1597254834.7715719,43.4100576,-72.0368035,1605637246.121327,339.91,1597254835.0116987,0.08400000631809235,1597254834.538398,11.100000381469727,1597254834.7926288,-0.0003543017500148133,-0.28999978356935013,1597254834.811779,0.19228382896848942,-0.08193147236568508,-0.06277199777413409,0.08361566811800003,-0.01989662647247322,-0.6338029503822327,1597254835.0,200812.0,135355.0,5.927069187164307,26.798316955566406,0.14708203077316284,107.50089263916016,7.193016052246094,0.10393118858337402,103.93119049072266,0.09690102934837341,94.93675994873047,7.5911407470703125
1597254836.7713916,43.4100558,-72.0368076,1605637246.321564,321.82,1597254837.0131059,0.31200000643730164,1597254837.236372,11.100000381469727,1597254836.7925725,0.034134755144301136,0.02085230182110855,1597254836.8115847,-0.08141876497368786,0.3612145380833423,0.007706615141636005,0.07085338979959488,-0.008337488397956021,-1.028411626815796,1597254837.0,200812.0,135357.0,5.927069187164307,26.797683715820312,0.14613649249076843,107.4876937866211,7.192159175872803,0.1039193868637085,103.91938781738281,0.09075325727462769,94.93045806884766,7.590579032897949
1597254838.75209,43.4100585,-72.0368053,1605637246.521591,307.95,1597254839.0116785,0.4780000150203705,1597254838.58677,10.800000190734863,1597254838.7716146,0.2590768022886345,0.2201799503040543,1597254838.7925668,0.028293239917319944,0.3244981725130465,-0.003941963574965444,-0.17296312749385834,-0.14694944024085999,0.03466637432575228,1597254839.0,200812.0,135359.0,5.927069187164307,26.7962703704834,0.1451256424188614,107.49210357666016,7.191050052642822,0.10392637550830841,103.92637634277344,0.08813676238059998,94.92584228515625,7.590151786804199
1597254839.7523944,43.410062,-72.0368008,1605637246.621423,303.59,1597254840.011702,0.6320000290870667,1597254839.933143,10.800000190734863,1597254839.772177,0.22281994289485194,0.3909619841472249,1597254839.7724683,0.2807464280500444,0.2247739083296096,-0.03356926073732269,-0.09226951748132706,-0.15158888697624207,-0.037811458110809305,1597254840.0,200812.0,135400.0,5.927069187164307,26.79541015625,0.14447954297065735,107.50203704833984,7.190356254577637,0.10393776744604111,103.9377670288086,0.08465859293937683,94.92593383789062,7.590738296508789
1597254841.252033,43.4100681,-72.0367898,1605637246.721489,300.78,1597254841.0117648,0.7140000462532043,1597254841.287104,11.399999618530273,1597254841.272191,0.4042390118788736,0.49617619982743216,1597254840.7925878,0.49851146593377305,0.06969915641281228,-0.016464884297212077,0.11969669908285141,0.01541886664927007,0.10116441547870636,1597254841.0,200812.0,135401.0,5.927069187164307,26.79426383972168,0.1440487951040268,107.4998779296875,7.189608573913574,0.10393760353326797,103.93760681152344,0.08805540204048157,94.92681121826172,7.5909247398376465
1597254842.752556,43.4100777,-72.0367805,1605637246.921543,299.59,1597254843.011665,0.8730000257492065,1597254842.642742,12.399999618530273,1597254842.7715096,0.2393658672451749,0.7633504972147234,1597254842.7925332,0.6411974868808537,-0.10669982099444873,0.004890219797297816,-0.039048902690410614,0.03620734438300135,0.16002386808395386,1597254843.0,200812.0,135403.0,5.927069187164307,26.793304443359375,0.14310318231582642,107.50848388671875,7.188399791717529,0.10394803434610367,103.94803619384766,0.07765379548072815,94.92526245117188,7.590568542480469
1597254843.7523427,43.4100852,-72.0367755,1605637247.024185,300.34,1597254844.011731,0.6490000486373901,1597254843.998444,12.699999809265137,1597254843.7716665,0.2036678366891073,0.7632951017125547,1597254843.7926095,0.6893355596531817,-0.19562642724003187,-0.005573675708203861,-0.034283868968486786,-0.04284092038869856,0.16063930094242096,1597254844.0,200812.0,135404.0,5.927069187164307,26.79302978515625,0.14291809499263763,107.51358795166016,7.187696933746338,0.10395346581935883,103.9534683227539,0.07754480838775635,94.92609405517578,7.590867042541504
1597254845.2519562,43.4100957,-72.0367736,1605637247.121597,301.99,1597254845.0117793,0.6610000133514404,1597254845.355249,13.100000381469727,1597254845.2715874,-0.06277634069346377,0.687138363831578,1597254845.271892,0.5402914881171695,-0.19837979693157917,-0.0002990446068945399,-0.0746355801820755,-0.0400954373180866,0.15877901017665863,1597254845.0,200812.0,135405.0,5.927069187164307,26.793420791625977,0.14274781942367554,107.5145492553711,7.186943531036377,0.10395368933677673,103.95368957519531,0.07764354348182678,94.92884063720703,7.591202735900879
1597254846.7521195,43.4101051,-72.0367752,1605637247.321664,307.89,1597254847.0116339,0.9100000262260437,1597254846.708453,13.399999618530273,1597254846.7715237,-0.22153387702711066,0.664020136237853,1597254846.7925901,0.4555907223822714,-0.15030979852180082,0.08164271901493741,-0.020780835300683975,-0.1688464432954788,0.14333808422088626,1597254847.0,200812.0,135407.0,5.927069187164307,26.794782638549805,0.142595112323761,107.51602172851562,7.185377597808838,0.10395249724388123,103.95249938964844,0.07253822684288025,94.92354583740234,7.5904316902160645
1597254847.752173,43.410112,-72.0367773,1605637247.421494,311.9,1597254848.0116286,0.5130000114440918,1597254848.085096,13.699999809265137,1597254847.7526648,-0.31425840427442886,0.6699564577962434,1597254847.7715824,0.4830287108752447,-0.2143119651497821,0.09880329471170256,-0.010551698505878448,0.14015778899192813,0.13686870038509366,1597254848.0,200812.0,135408.0,5.92549467086792,26.796104431152344,0.14261263608932495,107.52398681640625,7.184161186218262,0.10395805537700653,103.95805358886719,0.06906768679618835,94.92436981201172,7.5904974937438965
1597254849.251838,43.4101211,-72.0367833,1605637247.521361,315.91,1597254849.0118215,0.815000057220459,1597254849.423957,14.100000381469727,1597254849.271619,-0.5480090454013324,0.8124568211039406,1597254849.2915354,0.48560385954135,-0.20743313140691885,0.18769644838874522,-0.022589143365621567,0.22218027710914612,0.09848651289939878,1597254849.0,200812.0,135409.0,5.92549467086792,26.7973690032959,0.14271430671215057,107.53435516357422,7.18347692489624,0.10396524518728256,103.96524810791016,0.06742796301841736,94.9197006225586,7.589834690093994
