1594829793.0013688,43.4101434,-72.0365607,1605628465.898956,106.03,1594829793.0338614,0.23000000417232513,1594829793.247163,20.899999618530273,1594829792.9993687,0.1266440812321141,0.1919929079129583,1594829793.0223687,0.20845121081669185,0.07276542245703012,0.025055601709375777,-0.003936441615223885,-0.011913499794900419,-0.011799626052379606,1594829793.0,200715.0,121633.0,5.953845977783203,25.495664596557617,0.29765844345092773,104.71636962890625,7.258813858032227,0.10373475402593613,103.73475646972656,0.11005227267742157,92.59874725341797,7.58103084564209
1594829795.0013688,43.4101452,-72.0365528,1605628466.049978,114.13,1594829795.032501,0.6160000562667847,1594829794.617391,20.899999618530273,1594829794.7993689,0.5233839319023834,0.272340338228477,1594829795.0223687,0.5820486588652561,0.033352462452692244,0.0053260706347603125,-0.02208389714360237,0.00413692509755491,-0.09836845099925995,1594829795.0,200715.0,121635.0,5.953845977783203,25.500732421875,0.2968204915523529,104.7360610961914,7.258020401000977,0.1037447452545166,103.74474334716797,0.1105865091085434,92.6231918334961,7.582569599151611
1594829796.0013688,43.4101461,-72.036545,1605628466.200822,120.69,1594829796.03291,0.6260000467300415,1594829796.014932,20.899999618530273,1594829795.9993687,0.6129478164284767,0.09324684624995291,1594829796.0223687,0.759471292640956,0.061208652591223454,-0.0177581059670083,0.010470571927726269,-0.007167238276451837,-0.09430660307407379,1594829796.0,200715.0,121636.0,5.953845977783203,25.504201889038086,0.29647359251976013,104.7505874633789,7.257637977600098,0.10375144332647324,103.7514419555664,0.11074793338775635,92.63021850585938,7.582971096038818
1594829797.0013688,43.4101464,-72.0365368,1605628466.298695,124.12,1594829797.0336087,0.8330000638961792,1594829797.374438,20.899999618530273,1594829796.9993687,0.8297305457465117,0.02114761109902723,1594829797.0223687,0.8079197207915867,0.13429700375244985,0.012363867686352559,0.02244545891880989,0.008589413017034518,-0.09459347277879715,1594829797.0,200715.0,121637.0,5.953845977783203,25.50837516784668,0.29621490836143494,104.76403045654297,7.257213115692139,0.1037575900554657,103.7575912475586,0.10096438229084015,92.6396484375,7.583280563354492
1594829799.0013688,43.4101451,-72.0365184,1605628466.498714,129.82,1594829799.0328515,0.8370000123977661,1594829798.761249,20.899999618530273,1594829798.9993687,0.8226897269097295,-0.10991639203137418,1594829799.0223687,0.8485070080960356,0.2574528117416388,0.061952243355249514,0.003969638608396053,-0.00941782072186471,-0.07892078906297684,1594829799.0,200715.0,121639.0,5.953845977783203,25.515792846679688,0.29551786184310913,104.80834197998047,7.256415843963623,0.1037868782877922,103.78688049316406,0.09978485107421875,92.65998077392578,7.583440780639648
1594829800.0013688,43.4101436,-72.0365083,1605628466.598777,131.85,1594829800.0329688,0.7860000133514404,1594829800.15343,20.899999618530273,1594829799.9993687,0.7597629188532324,-0.17652282327114693,1594829800.0223687,0.8493207835081352,0.2729475796981727,0.04383008568488298,-0.017534026876091957,0.011687288060784331,-0.06866013258695602,1594829800.0,200715.0,121640.0,5.953845977783203,25.519128799438477,0.29519587755203247,104.81967163085938,7.256117343902588,0.10379055142402649,103.7905502319336,0.11005885899066925,92.66527557373047,7.583524703979492
1594829802.0013688,43.4101393,-72.0364862,1605628466.798985,132.73,1594829802.033329,0.8600000143051147,1594829801.551209,20.899999618530273,1594829801.9993687,0.8182326740301629,-0.2647551532065983,1594829802.0223687,0.8957268007649118,0.30034495127366356,0.014513798286604124,-0.03712713345885277,-0.005872133187949663,-0.040498364716768265,1594829802.0,200715.0,121642.0,5.955421447753906,25.524925231933594,0.2941529452800751,104.84317016601562,7.255636215209961,0.10380243510007858,103.80243682861328,0.10882765054702759,92.66349029541016,7.582510948181152
1594829803.0013688,43.4101382,-72.0364746,1605628466.898714,131.87,1594829803.0331433,0.8500000238418579,1594829802.954442,20.899999618530273,1594829802.9993687,0.797923779005793,-0.29294648469833934,1594829803.0223687,0.8321407196877507,0.37876081920857874,0.03323114125128215,0.00627522636204958,0.0036317422054707974,-0.02519906684756279,1594829803.0,200715.0,121643.0,5.955421447753906,25.52753448486328,0.2934481203556061,104.83855438232422,7.25530481338501,0.10379327088594437,103.79327392578125,0.10361640155315399,92.66104888916016,7.581963539123535
1594829804.0013688,43.4101366,-72.0364643,1605628466.999572,131.3,1594829804.0335736,0.8370000123977661,1594829804.363243,20.899999618530273,1594829803.9993687,0.7351458826727219,-0.38530576324439364,1594829804.0223687,0.8231777573375418,0.37920313395820815,0.024642179465702296,-0.018182700499892235,0.011564061976969239,-0.03299229219555855,1594829804.0,200715.0,121644.0,5.955421447753906,25.529266357421875,0.2928481698036194,104.84058380126953,7.25496244430542,0.10379135608673096,103.7913589477539,0.10621179640293121,92.66413116455078,7.581986904144287
1594829806.0013688,43.4101298,-72.036444,1605628467.19886,131.84,1594829806.0335913,0.7420000433921814,1594829805.777512,20.899999618530273,1594829805.9993687,0.6763908567281036,-0.30015897277046694,1594829806.0223687,0.8457691985206074,0.3239796089724131,0.009050356181540861,-0.018927160650491714,-0.005288254469633102,0.0027111594099551444,1594829806.0,200715.0,121646.0,5.955421447753906,25.533302307128906,0.2915251851081848,104.83279418945312,7.254148960113525,0.10377572476863861,103.77572631835938,0.10254468023777008,92.670166015625,7.58201789855957
