1602001205.7689986,44.4449964,-69.6006529,1605727340.375704,189.7,1602001205.525013,0.30449751019477844,1602001205.573849,16.700000762939453,1602001205.6509986,0.25456521433114493,-0.2821286083553709,1602001205.7889986,0.1293110459066589,0.24060353480778088,-0.0452630286349226,-0.012806869111955166,0.29115343093872065,-0.6188148260116577,1602001206.0,201006.0,122006.0,5.846740245819092,17.37858772277832,0.43786242604255676,92.13455963134766,7.768767356872559,0.10782918334007263,107.82918548583984,0.5502583980560303,96.26476287841797,9.227432250976562
1602001206.7696364,44.4449956,-69.6006498,1605727340.47592,237.35,1602001207.0250213,0.2833767831325531,1602001207.031594,16.700000762939453,1602001206.6506362,0.13398169175323418,-0.1484887412396689,1602001206.7886362,-0.2220006202020689,0.14168050512091268,-0.014987630724131812,-0.04039713740348816,0.15353883802890766,-0.8245630860328674,1602001207.0,201006.0,122007.0,5.846740245819092,17.37217903137207,0.43806397914886475,92.12247467041016,7.770816802978516,0.10783278942108154,107.8327865600586,0.5505651831626892,96.23712158203125,9.225837707519531
1602001208.268134,44.4449957,-69.6006471,1605727340.625382,265.64,1602001208.3050778,0.29126229882240295,1602001208.451648,22.299999237060547,1602001208.250134,0.3798555242397769,-0.01047762876438506,1602001208.288134,-0.2626963341236824,0.1299171491754765,0.0808330744883113,0.06823694705963135,0.01264966558665034,-0.2526703178882599,1602001208.0,201006.0,122008.0,5.846740245819092,17.365102767944336,0.4381132125854492,92.12683868408203,7.772250652313232,0.10785284638404846,107.85284423828125,0.5447941422462463,96.20758819580078,9.22448444366455
1602001209.7676163,44.4450001,-69.6006448,1605727340.7762,277.47,1602001209.804954,0.17525418102741241,1602001209.849058,22.299999237060547,1602001209.6496165,0.28317697838648087,0.2681618893726373,1602001209.7876165,-0.1595294153242421,-0.07581355215207648,0.011251215989548004,-0.057155583053827286,0.14189095795154572,-0.10705772787332536,1602001210.0,201006.0,122010.0,5.846740245819092,17.353166580200195,0.4379933476448059,92.09874725341797,7.774746417999268,0.10784901678562164,107.84901428222656,0.5519465208053589,96.15591430664062,9.222201347351074
1602001211.267144,44.445007,-69.600642,1605727340.92533,284.79,1602001211.0250227,0.17351524531841278,1602001211.252153,22.299999237060547,1602001211.249144,0.20540293148933314,0.31970241746910255,1602001210.8072786,-0.09939236369741189,-0.13909820927752675,-0.034056509525548465,0.02028757520020008,0.12928833067417145,-0.11056558787822725,1602001211.0,201006.0,122011.0,5.8483147621154785,17.348188400268555,0.4379459023475647,92.07791900634766,7.775725841522217,0.1078384593129158,107.83846282958984,0.5612154603004456,96.12213134765625,9.220087051391602
1602001212.7666495,44.4450158,-69.6006364,1605727341.075844,291.1,1602001212.5250103,0.3516983389854431,1602001212.660874,22.299999237060547,1602001212.6486495,0.2034202954800365,0.48940799276964686,1602001212.7866495,0.009572800678518822,-0.38078785187329484,-0.018670083665710744,0.03414081782102585,0.08813679963350296,-0.04098811373114587,1602001213.0,201006.0,122013.0,5.8483147621154785,17.338518142700195,0.43789947032928467,92.13662719726562,7.777566432952881,0.10793057084083557,107.93057250976562,0.587114155292511,96.06897735595703,9.216886520385742
1602001213.7673235,44.4450213,-69.6006328,1605727341.175472,288.46,1602001214.0249856,0.39958831667900085,1602001214.075423,22.299999237060547,1602001213.6483235,0.15202581206075683,0.3041186486673704,1602001213.7863235,-0.02858290192182633,-0.4208204802363921,-0.0076095478725677,-0.004268046468496323,0.038705732673406615,0.09162217378616333,1602001214.0,201006.0,122014.0,5.8483147621154785,17.333810806274414,0.43785881996154785,92.14038848876953,7.77839994430542,0.10794489085674286,107.94489288330078,0.6018642783164978,96.03787994384766,9.214604377746582
1602001215.2658546,44.4450289,-69.6006272,1605727341.325505,292.01,1602001215.304942,0.4516368806362152,1602001215.495541,22.299999237060547,1602001215.2478547,0.21383844258738396,0.5498846428768511,1602001215.2858546,-0.03570984716786629,-0.4485848487796941,-0.002957316806176632,0.037286218255758286,-0.0840139389038086,-0.0503271035850048,1602001215.0,201006.0,122015.0,5.8483147621154785,17.329994201660156,0.4377812445163727,92.13739013671875,7.778979301452637,0.1079520583152771,107.95205688476562,0.6099023818969727,96.00806427001953,9.213149070739746
1602001216.7654543,44.4450367,-69.6006232,1605727341.475879,289.74,1602001216.8046517,0.46020129323005676,1602001216.932067,22.299999237060547,1602001216.6474543,0.0573032612393985,0.5771623136097238,1602001216.7854543,0.00360523474004007,-0.4591143690462317,0.009440696871443256,0.031882211565971375,0.15459109842777252,-0.06958778947591783,1602001217.0,201006.0,122017.0,5.8483147621154785,17.32354164123535,0.4377330243587494,92.1131362915039,7.78005838394165,0.1079392209649086,107.93922424316406,0.624595046043396,95.9556884765625,9.209457397460938
1602001218.2650065,44.4450429,-69.6006192,1605727341.6255,289.46,1602001218.3047187,0.4301358163356781,1602001218.353267,22.299999237060547,1602001218.2470064,0.1422832573391768,0.28662776327661216,1602001218.2850065,-0.025576968960519177,-0.4244129678544654,0.005090924737676982,-0.07340157777070999,-0.06529973447322845,0.03624847531318665,1602001218.0,201006.0,122018.0,5.8483147621154785,17.320701599121094,0.4376186430454254,92.11056518554688,7.780123710632324,0.10794223845005035,107.9422378540039,0.6382161378860474,95.93264770507812,9.207246780395508
