1602014143.2350183,44.1250422,-70.1060807,1605673314.95785,219.19,1602014142.9949627,0.05300000309944153,1602014143.387643,5.5,1602014143.256013,-0.02958747730662303,-0.0955226736781905,1602014143.2742372,0.040990006492107774,0.02610216739460552,0.2124604115299428,-0.011679502204060555,-0.11921045184135437,-0.024314740672707544,1602014143.0,201006.0,155543.0,5.813662528991699,16.840362548828125,0.3874850273132324,91.22345733642578,7.44097375869751,0.10806581377983093,108.06581115722656,0.9929769039154053,83.19864654541016,8.066570281982422
1602014144.7348938,44.1250434,-70.106081,1605673315.157873,219.66,1602014144.9940143,0.17600001394748688,1602014144.73374,5.5,1602014144.7550387,-0.005917495461324605,-0.0191045347356381,1602014144.7553196,0.03155657953285429,0.007159279040464669,0.23450281517579005,0.007617894560098648,-0.011236865073442459,0.0007696747779846206,1602014145.0,201006.0,155545.0,5.813662528991699,16.84222984313965,0.38745763897895813,91.22040557861328,7.443546295166016,0.10805754363536835,108.05754089355469,1.003359079360962,83.18048858642578,8.064441680908203
1602014146.2350004,44.1250445,-70.1060811,1605673315.257713,219.27,1602014145.993971,0.07100000232458115,1602014146.076193,5.199999809265137,1602014145.7550442,-0.041422468229272244,-0.1337317431494667,1602014145.7559655,0.03057312516465782,0.007836949279774911,0.1833274552958085,0.009417101740837097,-0.12600219249725342,-0.04057766497135161,1602014146.0,201006.0,155546.0,5.815237998962402,16.84317970275879,0.38746377825737,91.21187591552734,7.444903373718262,0.10804473608732224,108.04473876953125,1.0001789331436157,83.17579650878906,8.064048767089844
1602014147.235194,44.1250451,-70.1060808,1605673315.357683,219.11,1602014146.995522,0.11500000208616257,1602014147.42306,5.5,1602014147.255926,-0.04438121595993454,-0.14328401051728573,1602014147.256171,0.01361930437071794,0.04687222253329144,0.22677289578838686,-0.03467026725411415,0.0523686558008194,0.01908644847571849,1602014147.0,201006.0,155547.0,5.815237998962402,16.84404945373535,0.38746580481529236,91.21475219726562,7.446168422698975,0.10804622620344162,108.04622650146484,0.988486647605896,83.17090606689453,8.063143730163574
1602014149.2347124,44.1250464,-70.1060797,1605673315.558112,217.55,1602014148.9955697,0.11800000816583633,1602014148.767186,5.5,1602014148.7359753,-0.05325745915192145,-0.17194081262074287,1602014148.7549543,-0.004360814266839434,0.09018793123321421,0.20877243692310676,0.009191300719976425,0.18131086230278015,0.006476323120295979,1602014149.0,201006.0,155549.0,5.815237998962402,16.84530258178711,0.38743236660957336,91.21404266357422,7.448414325714111,0.10804210603237152,108.04210662841797,0.979341983795166,83.17163848876953,8.062907218933105
1602014150.2347047,44.1250462,-70.1060794,1605673315.657694,216.56,1602014149.99395,0.16600000858306885,1602014150.117165,5.5,1602014150.2559204,-0.056216206882583754,-0.18149307998856196,1602014150.2559888,0.04559892117365336,0.05898104521431441,0.23216090914200682,-0.013818126171827316,-0.014866391196846964,-0.0205442551523447,1602014150.0,201006.0,155550.0,5.815237998962402,16.845691680908203,0.38744115829467773,91.20752716064453,7.449021816253662,0.1080334484577179,108.033447265625,0.9715543985366821,83.16931915283203,8.062313079833984
1602014151.234896,44.1250466,-70.1060792,1605673315.757719,216.66,1602014150.9940886,0.058000002056360245,1602014151.453438,5.900000095367432,1602014151.2362795,-0.026628729575960724,-0.08597040631037144,1602014151.2561438,0.05431343757269638,0.08623202310428482,0.24979123769511946,-0.014226037077605724,0.08920397609472275,-0.027969477698206912,1602014151.0,201006.0,155551.0,5.815237998962402,16.846054077148438,0.38745126128196716,91.20246124267578,7.449420928955078,0.10802655667066574,108.02655792236328,0.9668909311294556,83.16873168945312,8.0621337890625
1602014153.235308,44.1250469,-70.1060801,1605673315.958396,216.42,1602014152.9940507,0.1850000023841858,1602014152.817415,5.5,1602014153.256104,-0.08284493645854449,-0.2674634862989334,1602014153.2738788,0.06954325784384138,-0.014677285575059047,0.3065812419998736,-0.14183972775936127,-0.2108001708984375,-0.011959929019212697,1602014153.0,201006.0,155553.0,5.815237998962402,16.846784591674805,0.3874143958091736,91.20458221435547,7.449825286865234,0.10802727937698364,108.02728271484375,0.9487178325653076,83.16887664794922,8.062270164489746
1602014154.2348588,44.1250477,-70.1060802,1605673316.057744,216.02,1602014153.994047,0.11900000274181366,1602014154.136292,5.5,1602014154.2360523,-0.014793738653311515,-0.04776133683909525,1602014153.7738836,0.06674140441002074,0.08600143998526136,0.17487687467299043,0.122237429022789,0.22913581132888794,0.023630667477846118,1602014154.0,201006.0,155554.0,5.815237998962402,16.847091674804688,0.3873935639858246,91.21920776367188,7.449862480163574,0.10804387927055359,108.04387664794922,0.9371403455734253,83.16471099853516,8.06137466430664
1602014155.234756,44.1250485,-70.1060805,1605673316.15795,216.05,1602014154.9940796,0.11100000888109207,1602014155.475865,5.5,1602014155.2559543,-0.05917495461324606,-0.191045347356381,1602014155.2562358,0.04377164194425105,-0.03150256847037513,0.18111691805962976,-0.09164643287658691,-0.07889720797538757,-0.023546000942587842,1602014155.0,201006.0,155555.0,5.815237998962402,16.847314834594727,0.38740962743759155,91.23624420166016,7.449734687805176,0.10806348919868469,108.06349182128906,0.9326434135437012,83.16768646240234,8.061724662780762
