gps_timestamp,latitude,longitude,compass_timestamp,heading,airspeed_timestamp,airspeed,sonar_timestamp,distance,gps_velocity_timestamp,gps_linear_x,gps_linear_y,local_velocity_timestamp,local_linear_x,local_linear_y,local_linear_z,local_angular_x,local_angular_y,local_angular_z,sonde_timestamp,YYMMDD,HHMMSS,Battery V,Temp °C,Depth m,Cond µS/cm,pH,SpCond mS/cm,SpCond µS/cm,Chlorophyll RFU,ODO % sat,ODO mg/L
1600202889.03263,44.1730782,-70.2749498,1600924304.20879,200.94,1600202889.06449,0.428000032901764,1600202889.22749,5.19999980926514,1600202888.89763,-0.142407858157852,-0.395120237313774,1600202889.05263,0.496186940510614,0.039960696576603,0.01062316451815,0.013810426928103,-0.052421532571316,0.006380560807884,1600202889,200915,164809,5.87036609649658,20.5183658599854,0.473351836204529,81.3327865600586,7.7196478843689,0.088946543633938,88.9465408325195,0.237213850021362,94.8386917114258,8.53384304046631
1600202891.03263,44.173071,-70.2749529,1600924304.40843,200.04,1600202891.06467,0.451000034809113,1600202890.56903,5.19999980926514,1600202890.89763,-0.114115104292664,-0.435290412221857,1600202891.05263,0.467552910114751,0.035745965809845,0.003150071046159,-0.008162372745574,-0.015959516167641,0.016487129032612,1600202891,200915,164811,5.87036609649658,20.5194320678711,0.473363310098648,81.3413696289063,7.71951866149902,0.088953949511051,88.9539489746094,0.217409998178482,94.8192749023437,8.53196430206299
1600202892.03263,44.1730672,-70.2749543,1600924304.50795,199.56,1600202892.06441,0.41100001335144,1600202891.92578,4.90000009536743,1600202891.89763,-0.127037200293341,-0.389822459257582,1600202892.05263,0.473304234776397,0.028518648751524,-0.004857975891248,-0.012345317751169,-0.003776645986363,-0.00137020368129,1600202892,200915,164812,5.87036609649658,20.5206394195557,0.473372161388397,81.3432159423828,7.71925067901611,0.088953986763954,88.953987121582,0.220859587192535,94.8100280761719,8.53100299835205
1600202893.03263,44.1730629,-70.2749565,1600924304.60883,198.76,1600202893.06448,0.443000018596649,1600202893.25192,4.90000009536743,1600202892.89763,-0.174886018221866,-0.403751013163436,1600202893.07163,0.50470755180921,0.007790995795478,0.008827445310546,0.01503268070519,-0.01758817769587,0.007152058184147,1600202893,200915,164813,5.87036609649658,20.5218524932861,0.47335547208786,81.3497085571289,7.71902179718018,0.088958561420441,88.9585647583008,0.221189752221107,94.7923355102539,8.52973651885986
1600202895.03263,44.1730548,-70.2749603,1600924304.80914,197.21,1600202895.06479,0.456000030040741,1600202894.59366,5.19999980926514,1600202894.89763,-0.106271918624315,-0.437271402348595,1600202895.07163,0.499348619971376,0.002010737713429,-0.024765964310403,0.01546307746321,-0.000172707252204,0.024406230077148,1600202895,200915,164815,5.87036609649658,20.5243721008301,0.473478019237518,81.3479156494141,7.71890354156494,0.088951930403709,88.9519271850586,0.2289779484272,94.7602233886719,8.52561092376709
1600202896.03263,44.1730502,-70.2749617,1600924304.90916,196.84,1600202896.06468,0.550999999046326,1600202895.93507,5.19999980926514,1600202895.89763,-0.144574552814347,-0.530658269207719,1600202896.05263,0.509141251985049,0.020999582645051,-0.006664755268374,0.000824738875963,0.040066748857498,0.01294915098697,1600202896,200915,164816,5.87036609649658,20.5253410339355,0.473474770784378,81.3493118286133,7.71872663497925,0.088951922953129,88.9519195556641,0.231762766838074,94.7378845214844,8.52340602874756
1600202897.03263,44.1730454,-70.2749634,1600924305.00781,196.68,1600202897.06469,0.508000016212463,1600202897.27647,4.90000009536743,1600202896.89763,-0.140417111135184,-0.479878145887526,1600202897.07163,0.518738612862387,0.020155348016676,-0.004582810561001,-0.003303470555693,0.00179245043546,0.008445551618934,1600202897,200915,164817,5.87036609649658,20.5257377624512,0.473450630903244,81.3543930053711,7.71836090087891,0.088956467807293,88.9564666748047,0.222063720226288,94.7195663452149,8.52162837982178
1600202899.03263,44.1730356,-70.2749662,1600924305.20958,197.28,1600202899.06417,0.466000020503998,1600202898.6258,4.90000009536743,1600202898.89763,-0.121304161502945,-0.443717590818831,1600202899.05263,0.525985069891021,0.045717595374316,-0.020122679721294,0.020902598276734,-0.011174842715263,0.00637882295996,1600202899,200915,164819,5.87036609649658,20.5261268615723,0.473455399274826,81.3715896606445,7.7171893119812,0.088974557816982,88.9745559692383,0.216845840215683,94.6858215332031,8.51891613006592
1600202900.03263,44.1730309,-70.2749676,1600924305.30889,197.78,1600202900.06419,0.527999997138977,1600202899.95915,5.19999980926514,1600202899.89863,-0.119272542563167,-0.506136405122688,1600202900.05263,0.518904407135057,0.046944520680555,-0.022800829065835,0.000653015566058,-0.014452369883657,-0.007330635096878,1600202900,200915,164820,5.87036609649658,20.5261573791504,0.473503828048706,81.3708419799805,7.71663093566895,0.088973723351956,88.9737243652344,0.216188460588455,94.6657180786133,8.5167179107666
1600202901.03263,44.1730262,-70.2749691,1600924305.40779,198.19,1600202901.06408,0.46900001168251,1600202901.29824,5.19999980926514,1600202900.89863,-0.13525854960686,-0.439664786807232,1600202901.05263,0.523136760248941,0.048605319753815,-0.008178224580342,-2.29600700549781E-05,0.029593802988529,-0.015109679661691,1600202901,200915,164821,5.87036609649658,20.5260753631592,0.473527312278748,81.3702011108398,7.71613597869873,0.088973127305508,88.9731292724609,0.223879486322403,94.6532897949219,8.51585960388184
1600202903.03263,44.1730177,-70.2749717,1600924305.61062,198.55,1600202903.06402,0.516000032424927,1600202902.6399,5.19999980926514,1600202902.89863,-0.099932533563684,-0.500113475858773,1600202903.05263,0.498375732869707,0.039185726414501,-0.006426302046716,-0.007923799566925,0.055218681693077,-0.010808793827891,1600202903,200915,164823,5.87036609649658,20.5256843566895,0.473480194807053,81.3635330200195,7.71557903289795,0.088966563344002,88.9665603637695,0.219474598765373,94.6245193481445,8.51353073120117
1600202904.03263,44.1730135,-70.2749726,1600924305.70877,198.82,1600202904.06367,0.450000017881393,1600202903.98108,4.90000009536743,1600202903.89863,-0.105279508589493,-0.437511399932796,1600202904.05263,0.493266640090268,0.057412480816616,-0.019286932140199,0.006687779445201,0.006030548363924,-0.005756341852248,1600202904,200915,164824,5.87036609649658,20.525806427002,0.473506420850754,81.3647766113281,7.71510124206543,0.088967695832253,88.9676971435547,0.221166089177132,94.6152877807617,8.51270008087158
1600202905.03263,44.1730095,-70.2749739,1600924305.80872,199.04,1600202905.06485,0.474000036716461,1600202905.32592,4.90000009536743,1600202904.89863,-0.119980195419956,-0.454427940059796,1600202905.05263,0.483519271624581,0.050677506383922,-0.072350053532973,-0.000748304883018,-0.017745934426785,-0.008346633054316,1600202905,200915,164825,5.87036609649658,20.5262699127197,0.473530650138855,81.3700180053711,7.71473789215088,0.088972724974156,88.9727249145508,0.220667630434036,94.6015014648438,8.51126575469971
1600202907.03263,44.1730012,-70.2749772,1600924306.00912,198.3,1600202907.06468,0.549000024795532,1600202906.66118,4.90000009536743,1600202906.89863,-0.153910401733787,-0.517601766069383,1600202907.07163,0.487664082676313,0.024717155710301,-0.035093167315781,-0.034836418926716,0.084638103842735,-0.007941847667098,1600202907,200915,164827,5.87036609649658,20.5276870727539,0.473478406667709,81.3586349487305,7.71442031860352,0.088957592844963,88.9575958251953,0.21044634282589,94.5769119262695,8.5088586807251
1600202908.03263,44.1729969,-70.2749786,1600924306.10785,198.24,1600202908.06397,0.504999995231628,1600202908.02635,4.90000009536743,1600202907.89863,-0.143596671955981,-0.478936317064353,1600202908.05263,0.493709049295293,0.02983266536336,-0.006277854361566,0.032750215381384,-0.037202801555395,0.012794841080904,1600202908,200915,164828,5.87036609649658,20.5283527374268,0.473478466272354,81.3729476928711,7.71435832977295,0.088971897959709,88.9719009399414,0.212241068482399,94.5649719238281,8.5073299407959
1600202909.03263,44.1729923,-70.27498,1600924306.2087,198.07,1600202909.06365,0.507000029087067,1600202909.34363,4.90000009536743,1600202908.89863,-0.157824518473551,-0.474438005822248,1600202909.05263,0.506672059254983,0.031365670266303,-0.003758593745204,-0.011776332743466,-0.003120317822322,-0.009233977645636,1600202909,200915,164829,5.87036609649658,20.5296192169189,0.473514139652252,81.383674621582,7.71424531936646,0.088981635868549,88.9816360473633,0.208389014005661,94.5680541992187,8.50825595855713
1600202911.03263,44.1729831,-70.2749835,1600924306.4087,197.79,1600202911.06395,0.375000029802322,1600202910.68488,4.90000009536743,1600202910.89863,-0.105642808558564,-0.354597796101243,1600202911.05263,0.512714723299316,0.007672826040934,0.030238885443221,0.011927577666938,-0.015476120635867,0.001397869316861,1600202911,200915,164831,5.87036609649658,20.5345821380615,0.473537385463715,81.3939666748047,7.71363925933838,0.088984079658985,88.9840774536133,0.219690546393394,94.5650634765625,8.50701332092285
1600202912.03263,44.1729786,-70.274985,1600924306.51061,197.81,1600202912.06378,0.519000053405762,1600202912.02627,4.90000009536743,1600202911.89863,-0.157005962948099,-0.485231004366725,1600202912.05263,0.505895244545294,0.002842637575718,-0.008464873150946,-0.007019083946943,-0.009465000592172,0.003152748802677,1600202912,200915,164832,5.87036609649658,20.5371417999268,0.473588764667511,81.3958892822266,7.71365785598755,0.088980652391911,88.9806518554687,0.210322171449661,94.5620422363281,8.50576877593994
1600202913.03263,44.1729741,-70.2749869,1600924306.60863,197.57,1600202913.06373,0.448000013828278,1600202913.36713,4.90000009536743,1600202912.89863,-0.124303909142988,-0.422076460101451,1600202913.05263,0.500591617611319,-0.002293186583298,-0.000447786454203,-0.039538629353047,0.055958122014999,-0.006577852647752,1600202913,200915,164833,5.87036609649658,20.5402660369873,0.473589718341827,81.3946151733398,7.71378040313721,0.088974200189114,88.9741973876953,0.209587290883064,94.5583572387695,8.50524234771729
1600202915.03263,44.1729658,-70.2749907,1600924306.80791,195.74,1600202915.06364,0.503000020980835,1600202914.72585,4.90000009536743,1600202914.89863,-0.155255264304306,-0.47528497020819,1600202915.05263,0.48767478236255,-0.001338301324994,-0.014015995503856,-0.0129076205194,0.054358094930649,0.00476980721578,1600202915,200915,164835,5.87194156646729,20.5451107025146,0.473549246788025,81.4009704589844,7.71433925628662,0.088971838355064,88.9718399047852,0.206197932362556,94.5457534790039,8.50333023071289
1600202916.03263,44.172962,-70.2749924,1600924306.90763,194.58,1600202916.06366,0.376000016927719,1600202916.04976,4.90000009536743,1600202915.89863,-0.096511357327262,-0.357191206368311,1600202916.05263,0.473682345912513,0.001077967482349,-0.000731298469132,0.01289910916239,0.016026923432946,0.015795327723026,1600202916,200915,164836,5.87194156646729,20.546703338623,0.473558843135834,81.4090194702149,7.71431589126587,0.088977240025997,88.9772415161133,0.2072334587574,94.53759765625,8.50214195251465
1600202917.03263,44.1729583,-70.2749936,1600924307.0108,193.66,1600202917.0636,0.492000013589859,1600202917.39099,4.90000009536743,1600202916.89863,-0.094000055592829,-0.480899146961757,1600202917.05263,0.457820841436681,0.010730716510667,-0.011833150289277,-0.005703906528652,0.050413843244314,0.003837348427624,1600202917,200915,164837,5.87194156646729,20.5479717254639,0.473598659038544,81.4131546020508,7.71426630020142,0.088979572057724,88.9795684814453,0.217038244009018,94.5287475585937,8.50089263916016
1600202919.03263,44.1729499,-70.274997,1600924307.20772,192.32,1600202919.06346,0.550000011920929,1600202918.73216,4.90000009536743,1600202918.89863,-0.066456436680332,-0.545970275769435,1600202919.05263,0.479852167143423,-0.009623928788309,0.030721365497243,0.016700824722648,-0.035656444728375,0.01127874199301,1600202919,200915,164839,5.87194156646729,20.5481395721436,0.473557770252228,81.4018707275391,7.7142448425293,0.088966645300388,88.9666442871094,0.231295377016067,94.502815246582,8.49868965148926
1600202920.03263,44.1729452,-70.2749984,1600924307.30952,192.02,1600202920.06369,0.552000045776367,1600202920.07239,4.90000009536743,1600202919.89863,-0.106169659062118,-0.539655448869585,1600202920.05263,0.509769685169289,0.007168406510297,0.010865882895629,0.036991648375988,-0.058047413825989,0.030433865264058,1600202920,200915,164840,5.87194156646729,20.5471839904785,0.473547637462616,81.4051895141602,7.71434307098389,0.088972166180611,88.97216796875,0.234346598386765,94.4922790527344,8.49780750274658
1600202921.03263,44.1729405,-70.2750004,1600924307.40861,191.39,1600202921.06367,0.447000026702881,1600202921.42577,5.19999980926514,1600202921.49863,-0.107724183733535,-0.457488251476411,1600202921.05263,0.528207949697094,-0.025340821197606,0.01870855580823,-0.033844072371721,-0.009725642390549,0.004303206223995,1600202921,200915,164841,5.87194156646729,20.5451641082764,0.473502516746521,81.4055557250977,7.71445989608765,0.088976316154003,88.976318359375,0.223317354917526,94.484619140625,8.49724769592285
1600202923.03263,44.1729312,-70.275004,1600924307.6082,190.25,1600202923.06367,0.612000048160553,1600202922.75282,4.90000009536743,1600202922.89863,-0.097842797745993,-0.602101973862598,1600202923.05263,0.524765789700704,-0.014563037569373,0.041642520904398,0.008493473753333,0.034413803368807,0.008019163273275,1600202923,200915,164843,5.87194156646729,20.541036605835,0.473531037569046,81.3965606689453,7.71448373794556,0.08897414803505,88.9741516113281,0.21989381313324,94.4495239257813,8.49467468261719
1600202924.03263,44.1729257,-70.2750052,1600924307.7089,190.43,1600202924.0635,0.467000007629395,1600202924.09427,5.19999980926514,1600202923.89863,-0.045926743152355,-0.457701577737523,1600202924.05263,0.549955668666166,0.003059102132577,0.047256839662919,0.000918405479752,-0.036902774125338,0.009250381961465,1600202924,200915,164844,5.87194156646729,20.5382461547852,0.473451465368271,81.3883590698242,7.71455240249634,0.08896978199482,88.9697799682617,0.221412613987923,94.4284896850586,8.49310779571533
1600202925.03263,44.1729205,-70.2750065,1600924307.80841,190.68,1600202925.06398,0.504999995231628,1600202925.4332,4.90000009536743,1600202925.49863,-0.046068896935726,-0.437581600087487,1600202925.05263,0.539169999058032,0.006908757467492,0.018740449057513,0.008344760164619,-0.078404799103737,-0.004784448072314,1600202925,200915,164845,5.86879062652588,20.535717010498,0.47343847155571,81.3757095336914,7.71462392807007,0.088961236178875,88.9612350463867,0.220032945275307,94.416618347168,8.49249267578125
1600202927.03263,44.1729107,-70.2750099,1600924308.00829,191.08,1600202927.06364,0.586000025272369,1600202926.77346,4.90000009536743,1600202926.89863,-0.076307328273524,-0.574958426020314,1600202927.05263,0.519788674653015,-0.006048727043638,0.028683086829154,-0.014730316586793,0.036610715091229,-0.011632383801043,1600202927,200915,164847,5.86879062652588,20.5305194854736,0.473484933376312,81.3843688964844,7.71470880508423,0.088980361819267,88.9803619384766,0.208414241671562,94.4010696411133,8.49148368835449
1600202928.03263,44.1729058,-70.2750113,1600924308.10832,191.27,1600202928.06355,0.466000020503998,1600202928.12577,5.19999980926514,1600202927.89863,-0.033769639703187,-0.458758772596576,1600202928.07163,0.523805007110319,0.014628354588482,0.029561119588547,-0.008361179381609,0.023574830964208,-0.013829343020916,1600202928,200915,164848,5.86879062652588,20.5285339355469,0.473477989435196,81.3897323608398,7.71478128433228,0.088989548385143,88.9895477294922,0.211043938994408,94.3959121704102,8.4923152923584
1600202929.03263,44.1729015,-70.2750127,1600924308.20905,191.76,1600202929.06327,0.484000027179718,1600202929.45551,5.19999980926514,1600202929.49863,-0.02588259056046,-0.399161736024233,1600202929.05263,0.504243507588866,0.0147145801204,0.042960058944766,-0.009147194214165,0.026995457708836,-0.01432875264436,1600202929,200915,164849,5.86879062652588,20.5269145965576,0.47344958782196,81.378547668457,7.71470594406128,0.088980697095394,88.9806976318359,0.204904168844223,94.3953857421875,8.49239730834961
1600202931.03263,44.1728941,-70.2750157,1600924308.40864,191.8,1600202931.06309,0.52400004863739,1600202930.79705,5.19999980926514,1600202930.89863,-0.08457132590134,-0.513076690988091,1600202931.05263,0.446068609589408,-0.020590585999339,0.056404371290189,-0.001509953872301,0.067323639988899,-0.00478847278282,1600202931,200915,164851,5.86879062652588,20.5246315002441,0.473515152931213,81.3870468139649,7.71401023864746,0.088994204998016,88.9942016601563,0.213657706975937,94.380615234375,8.49152183532715
1600202932.03256,44.17289,-70.2750176,1600924308.5079,190.8,1600202932.06409,0.416000008583069,1600202932.13868,5.19999980926514,1600202931.89856,-0.10722131653999,-0.39573171376506,1600202932.07156,0.45867488865093,-0.028374684490248,0.055904956853324,0.011783624999225,0.046593356877565,0.005956216249615,1600202932,200915,164852,5.86879062652588,20.5246257781982,0.473470747470856,81.3953323364258,7.71359014511108,0.089003302156925,89.003303527832,0.210229977965355,94.3832168579102,8.49175548553467
1600202933.03252,44.172886,-70.2750201,1600924308.60817,189.27,1600202933.06301,0.510000050067902,1600202933.47907,5.19999980926514,1600202933.49852,-0.083433627071586,-0.47269316673047,1600202933.05252,0.476840532601067,-0.055909752938341,0.055472836859884,-0.032341584563255,0.089350499212742,0.006799717899412,1600202933,200915,164853,5.86879062652588,20.5256290435791,0.473414301872253,81.4054260253906,7.71334218978882,0.089012689888477,89.0126876831055,0.21179524064064,94.3815536499023,8.49186325073242
1600202935.03241,44.1728783,-70.2750232,1600924308.80815,186.49,1600202935.06374,0.504999995231628,1600202934.8256,5.19999980926514,1600202934.89841,-0.086910028199568,-0.492388715344239,1600202935.05241,0.472762937274319,-0.035611761569972,0.040640878262757,0.014612760394812,0.003913837950677,0.030643647536635,1600202935,200915,164855,5.87194156646729,20.528657913208,0.473444700241089,81.4083862304688,7.71320915222168,0.089010551571846,89.0105514526367,0.22111676633358,94.383171081543,8.49174976348877
1600202936.0333,44.1728743,-70.2750244,1600924308.9079,185.47,1600202936.06311,0.428000032901764,1600202936.15888,5.19999980926514,1600202935.8983,-0.057799316591909,-0.416003893012443,1600202936.0523,0.462648968131217,-0.042447478548691,0.02832845646526,-0.033588889986277,0.035445034503937,0.014481370337308,1600202936,200915,164856,5.87194156646729,20.5300464630127,0.47346106171608,81.3988189697266,7.71280002593994,0.088997036218643,88.9970397949219,0.222108036279678,94.3796615600586,8.49059200286865
1600202937.03223,44.1728697,-70.2750245,1600924309.00783,185.2,1600202937.06376,0.491000026464462,1600202937.49951,5.19999980926514,1600202937.49819,-0.068526650057604,-0.424504532639974,1600202937.05223,0.464068007418205,-0.019404429062381,0.038992770089607,0.009791587479413,0.004964376334101,0.025249414145947,1600202937,200915,164857,5.87194156646729,20.5314273834229,0.473409444093704,81.3997192382812,7.71260738372803,0.088995896279812,88.9958953857422,0.231088101863861,94.3788757324219,8.49052333831787
1600202939.03197,44.1728601,-70.275024,1600924309.20994,186.37,1600202939.06302,0.516000032424927,1600202938.84023,5.19999980926514,1600202938.89797,-0.030601663587167,-0.509081072311373,1600202939.05197,0.474673704580187,0.013349186833914,0.006430440217204,-0.008119353093207,0.057608749717474,-0.009642285294831,1600202939,200915,164859,5.87194156646729,20.5339756011963,0.473398238420486,81.4062652587891,7.71275901794434,0.088998325169087,88.9983215332031,0.240024656057358,94.3704833984375,8.48918533325195
1600202940.03297,44.1728557,-70.2750233,1600924309.31039,188.01,1600202940.06377,0.51500004529953,1600202940.17966,5.5,1600202939.89897,-0.050653072369256,-0.507478340680225,1600202940.05193,0.470217571131867,0.031735414793592,0.036142371104207,0.008421493694186,0.018650850281119,-0.017172241583467,1600202940,200915,164900,5.87194156646729,20.5351314544678,0.473392367362976,81.3943557739258,7.71282386779785,0.088982708752155,88.9827117919922,0.242666319012642,94.3600082397461,8.48811340332031
1600202941.5319,44.1728489,-70.2750224,1600924309.50891,191.65,1600202941.78264,0.457000017166138,1600202941.52598,5.19999980926514,1600202941.89882,-0.048035267504823,-0.527818731266464,1600202941.5519,0.499477685199112,0.077220571579771,0.000377348267166,0.035112202167511,0.022738862782717,-0.02712887339294,1600202942,200915,164902,5.87194156646729,20.53684425354,0.473350256681442,81.3910522460938,7.71238708496094,0.088975913822651,88.9759140014649,0.224809303879738,94.3520736694336,8.48688220977783
1600202943.03171,44.172842,-70.2750228,1600924309.60858,193.35,1600202943.06275,0.570000052452087,1600202942.85872,5.19999980926514,1600202942.89871,-0.011837717203276,-0.569877064331787,1600202943.05171,0.521095716473548,0.051258005102716,-0.002644393274585,0.028825620189309,-0.014633634127677,-0.031685076653957,1600202943,200915,164903,5.87194156646729,20.53737449646,0.473351061344147,81.3929061889649,7.71195602416992,0.088977038860321,88.9770355224609,0.237698525190353,94.3474502563477,8.48666000366211
1600202944.0316,44.1728374,-70.275023,1600924309.70851,195.56,1600202944.06395,0.531000018119812,1600202944.19548,5.19999980926514,1600202943.8986,-0.004902559951902,-0.529977324897885,1600202944.0516,0.529562402456688,0.088625892286906,-0.000958385028049,0.043777581304312,0.019442396238446,-0.013523377478123,1600202944,200915,164904,5.87194156646729,20.5372848510742,0.473350375890732,81.3932418823242,7.71147680282593,0.088977493345738,88.9774932861328,0.240942001342773,94.3455429077148,8.48603534698486
1600202946.03149,44.1728287,-70.2750246,1600924309.9092,198.9,1600202945.78265,0.59500002861023,1600202945.53651,5.5,1600202945.89845,-0.087292758110783,-0.522761871583432,1600202945.57053,0.519229858004751,0.082335609220617,-0.024877238611197,0.042561747133732,0.014906805939972,-0.032985866069794,1600202946,200915,164906,5.87036609649658,20.53586769104,0.473361700773239,81.3682327270508,7.711106300354,0.088952779769898,88.9527816772461,0.230788230895996,94.3412704467773,8.48610401153564
1600202947.03134,44.1728245,-70.2750264,1600924310.00814,199.84,1600202947.06277,0.553000032901764,1600202946.87756,5.5,1600202946.89834,-0.147536037448171,-0.529842540434507,1600202947.05134,0.51859866334588,0.063723285535667,-0.067943230815726,-0.011275471188128,0.004561102483422,-0.028635764494538,1600202947,200915,164907,5.87036609649658,20.5342502593994,0.473345458507538,81.3715667724609,7.71095132827759,0.08895905315876,88.9590530395508,0.230282127857208,94.3410873413086,8.48615264892578
1600202948.03127,44.1728206,-70.2750287,1600924310.10901,199.75,1600202948.06278,0.545000016689301,1600202948.2258,5.5,1600202947.89827,-0.138487359296844,-0.521939892434931,1600202948.05127,0.508139140326858,0.025979247300044,-0.037847180604059,-0.016263144090772,0.10217622667551,-0.025253670290113,1600202948,200915,164908,5.87036609649658,20.5324745178223,0.473319739103317,81.3767929077148,7.71083498001099,0.088968448340893,88.9684448242187,0.22985428571701,94.3380355834961,8.48574829101563
1600202950.03102,44.1728129,-70.2750342,1600924310.30881,198.49,1600202949.78277,0.41100001335144,1600202949.56248,5.5,1600202949.89802,-0.162886743400334,-0.535787186133108,1600202950.05102,0.502521212540932,-0.022201495188517,-0.000982011142833,0.037812545895577,0.003815368050709,0.015626262873411,1600202950,200915,164910,5.87036609649658,20.5290851593018,0.473356306552887,81.3818359375,7.7104663848877,0.08898026496172,88.9802627563477,0.21610027551651,94.3376388549805,8.4870719909668
1600202951.03084,44.1728089,-70.2750372,1600924310.40961,197.13,1600202951.06248,0.461000025272369,1600202950.9258,5.5,1600202950.8978,-0.160644101952882,-0.431037669476523,1600202951.0508,0.508597019180199,-0.047362821511441,-0.001670845951069,-0.027868516743183,0.007110118400306,0.019523326307535,1600202951,200915,164911,5.87036609649658,20.5275554656982,0.473340064287186,81.3717041015625,7.71040391921997,0.088971704244614,88.9717025756836,0.222611919045448,94.3399887084961,8.48721885681152
1600202952.03066,44.1728058,-70.2750401,1600924310.50946,195.3,1600202952.06266,0.443000018596649,1600202952.24336,5.5,1600202951.89766,-0.188662084652708,-0.397500462659472,1600202952.05066,0.471449329960599,-0.064248060758656,0.012522012967721,0.010419467464089,0.046779472380877,0.03747121617198,1600202952,200915,164912,5.87036609649658,20.526237487793,0.473291546106339,81.3636932373047,7.71046209335327,0.088965713977814,88.9657135009766,0.218290492892265,94.3363418579102,8.4869556427002
1600202954.03033,44.1727993,-70.2750454,1600924310.71011,190.56,1600202954.06235,0.501000046730042,1600202953.58318,5.5,1600202953.89733,-0.150768979972248,-0.476727086159501,1600202954.05033,0.448200318684402,-0.074425028324813,0.001433397756387,0.022813880816102,0.045664552599192,0.053505815565586,1600202954,200915,164914,5.87036609649658,20.5237464904785,0.473250955343246,81.3502578735352,7.710608959198,0.088955648243427,88.9556503295898,0.218695908784866,94.3264541625977,8.48645496368408
1600202955.03022,44.1727952,-70.2750474,1600924310.80911,188.1,1600202955.0625,0.508000016212463,1600202954.92562,5.5,1600202954.89718,-0.164103633783894,-0.472302866155735,1600202955.05018,0.479485839602223,-0.060036971965627,0.031663683567461,-0.009936707094312,0.015303317457438,0.049409009516239,1600202955,200915,164915,5.87036609649658,20.52219581604,0.47324076294899,81.3546981811524,7.71054840087891,0.088963091373444,88.9630889892578,0.221648037433624,94.3227005004883,8.4867000579834
1600202956.03,44.1727909,-70.2750492,1600924310.91138,186.62,1600202956.0623,0.450000017881393,1600202956.25989,5.5,1600202955.89697,-0.076749057465915,-0.443406790856989,1600202956.04997,0.500255481202167,-0.052229730106849,0.038983685685013,0.049654375761747,-0.015724163502455,0.06361611187458,1600202956,200915,164916,5.87036609649658,20.5212955474853,0.473234593868256,81.3602600097656,7.71013736724854,0.088971145451069,88.9711456298828,0.215205028653145,94.3192138671875,8.48619174957275
1600202958.02957,44.1727818,-70.275051,1600924311.10859,185.36,1600202958.06225,0.517000019550324,1600202957.62593,5.5,1600202957.89657,-0.035131813301592,-0.508788517651629,1600202958.04957,0.518291308320648,-0.034732754489734,0.024812417695226,-0.017802083864808,0.081242620944977,0.019820338115096,1600202958,200915,164918,5.87036609649658,20.5201797485352,0.473218977451324,81.3428802490234,7.70902824401856,0.088954210281372,88.9542083740234,0.222550973296165,94.3050842285156,8.48563289642334
1600202959.02936,44.1727766,-70.275051,1600924311.20859,185.75,1600202959.06262,0.582000017166138,1600202958.94559,5.90000009536743,1600202958.89636,-0.058713362348271,-0.577020572494396,1600202959.04936,0.528393457680431,-0.003599360279161,0.023541410747861,0.008810912258923,-0.006108521483839,0.002272495767102,1600202959,200915,164919,5.87036609649658,20.5201263427734,0.473236441612244,81.3583450317383,7.70850896835327,0.088971212506294,88.9712142944336,0.223876774311066,94.297607421875,8.48444175720215
1600202960.02922,44.1727715,-70.2750507,1600924311.30876,186.85,1600202960.06237,0.549000024795532,1600202960.07513,5.90000009536743,1600202959.89618,-0.039642620521133,-0.538542906961198,1600202960.04918,0.527608303858089,0.012763678726482,0.038242663412949,0.03150250762701,-0.001619791495614,0.002743574557826,1600202960,200915,164920,5.87036609649658,20.5205059051514,0.473204791545868,81.3433609008789,7.707848072052,0.088954135775566,88.9541320800781,0.228946834802628,94.2867431640625,8.48391723632813
1600202961.02904,44.1727667,-70.2750505,1600924311.40863,188.33,1600202961.06261,0.495000034570694,1600202961.42605,6.19999980926514,1600202961.49597,-0.065398971847873,-0.485616077247491,1600202961.06804,0.518919530939166,0.02940903863134,0.0325639973246,0.052075009793043,-0.143470391631126,0.004468200262636,1600202961,200915,164921,5.87036609649658,20.5212726593018,0.473208278417587,81.3405914306641,7.70709753036499,0.088949866592884,88.9498672485352,0.221003785729408,94.2748184204102,8.48284435272217
1600202963.02862,44.172758,-70.2750517,1600924311.60847,191.07,1600202963.06373,0.52700001001358,1600202962.75853,6.5,1600202962.89558,-0.077489157896229,-0.514193961855381,1600202963.04858,0.504586565096443,0.015294085423586,-0.014742580656337,0.014459255151451,-0.117181830108166,-0.009723288938403,1600202963,200915,164923,5.87036609649658,20.5230255126953,0.473196357488632,81.3505783081055,7.70555734634399,0.088957652449608,88.957649230957,0.231014251708984,94.2549133300781,8.48060035705566
1600202964.0284,44.1727536,-70.2750524,1600924311.70854,192.3,1600202964.06263,0.546000003814697,1600202964.12564,6.80000019073486,1600202963.89537,-0.057101448238287,-0.53697246168597,1600202964.06737,0.509489490714518,0.032930111890096,-0.025278377623988,-0.023588113486767,0.077079646289349,-0.020301477983594,1600202964,200915,164924,5.87036609649658,20.5237445831299,0.473238080739975,81.3559188842774,7.70520067214966,0.088961847126484,88.9618453979492,0.22842937707901,94.2478942871094,8.47945117950439
